X,Y
-0.14164289314348819,0.98214081650542
-1.3680291323579261,-0.9271737233929112
-1.1832712862537351,0.8037706340139096
0.16376204935164665,-0.3759668527198814
-0.2474433787955076,-1.5276628839904831
1.4845915754126193,2.0355165056375366
0.020286505667604215,-0.7494893142091841
0.6942044814362218,0.41534014397573793
-0.5453044609546288,-1.3480502664473464
1.168768010467666,0.245788417679562
-1.3169016928296398,-1.046899820716584
1.1971950672227338,0.3833589040890832
1.339210645334871,0.20811651755766633
-2.2781198283177937,-2.036787040502411
2.232170399183323,0.14492446023261313
-1.1657862760342639,-1.0707151161659898
-0.2884808358854581,-0.020168732914422463
1.6003120048821797,2.1996586174894603
0.3416321927498186,-0.06796129743437611
0.30036128177025934,-0.05425806871342848
1.6352494104650317,0.651500153814597
-0.1787987638857255,0.045324641839898684
1.6288128295288984,0.5894823548071283
0.9021056138982143,1.2936341118051151
2.083293796124055,1.1454945299136943
0.23431549407500965,0.618240805425753
0.12245770511151632,-0.21083158482726344
1.090469122694466,0.7907760139907161
0.9569451417224502,0.8968876121239818
1.4655880660722054,1.4214026683657546
-0.7586179722821307,-0.7085780835629819
0.18471315032684407,-0.8102292891026319
-0.2574914133040283,1.0079173693075285
0.5415381086611664,-0.5344671558915384
-0.5846261118310863,-1.151148173451453
0.9966556504822318,-0.5534357008363006
0.5053685486294843,1.0661341551431973
-0.06265147181277146,1.6360326604003705
-1.8610989705078678,-1.0248559015461218
-0.049819353488565775,0.33899345886364646
-2.030785046439914,-2.2737006052292728
-1.6332121765139382,-2.006715838115278
-0.5740428708596684,-1.3923039608680052
1.2697521464681196,1.5897987300611849
-0.5330166464102583,-0.703406019123453
-0.3300574392906444,-2.183198347770386
0.38062731680543704,0.8564199412097823
0.25936661978743814,0.24342954491265908
-0.4185097697268255,-0.813022568651994
0.9920964105517435,0.7493546895362362
-2.2237036269810218,-1.4504722564261299
0.6962010511441117,0.7381000547246973
1.6488848231987903,1.6010706766173197
0.37151566643805545,1.1957431139625743
-0.2524226049596047,0.44519324592068205
-0.7721669781767908,0.2288448514870418
-0.7112077801988427,-0.727191350739959
0.8980110263750036,0.5918612240211242
0.6664177872655157,1.4373215147387421
-1.235923297393582,-1.852604515676254
-0.031861282983533655,-0.16588860609614667
-0.71029432263373,0.10603247332511308
0.6152057072446514,0.7833227282545843
2.988364552697968,2.5200370429574552
-1.917283690603462,-0.8498266560525585
-0.030400882555948163,-0.5230451979230981
-1.0933944846923789,-0.6222387840687797
0.5763001305433633,0.9736780177104536
-1.1965808178808144,0.2852091994325238
-1.861704134912807,-1.00266197817458
0.16185893051116143,0.5524858127783814
0.7541272196066673,1.0685946135874838
-1.1458243617439359,-1.632812891079868
0.5395830125137349,0.5151732695244391
-1.3905827548398846,-1.3121999842047305
0.024653842655532995,0.03287464609795942
0.18825076670272092,0.24150998481159866
-0.22833900842633478,-0.2359444282912832
0.23630238654013982,0.6180909699854931
-0.353724347124861,-1.2453489332675973
-0.5298772188052335,0.001995130093605184
-0.3070423030165758,0.41484152016897835
-1.0903274708896482,-2.022994725627941
-1.5735073556708032,-1.438190614446307
0.37418179629764625,-0.2792374760867091
-0.09302231777224744,-0.36978559698268154
0.22388477809146728,0.6220398152401956
1.0651367633112026,-0.2330350961207238
0.7804255489471693,1.8598732627819035
-0.8067884129209412,-1.0605446462805566
0.43387531980557537,-0.2745253873228453
0.43404288852770284,0.8371690965444005
-0.6529847583619538,-0.08154666513360326
1.0093291716853725,0.3857958099840926
-0.7808737201021134,-1.1702446837675349
0.8129612440333517,-0.7002621758361052
0.7673962912447035,-0.9287411457504869
-0.1428899663164244,-1.0320786646913278
-0.47049850092217294,-0.45494910828962215
0.7360861951884252,0.5318880278242922
-0.049726548145060626,-0.2726326290249022
-0.5770031392572268,-0.5857882841870609
-0.08133602801866104,-1.4385571122989926
-0.5807839012787243,-1.019299009440649
0.27801751117084367,0.8210541612552908
0.24528264679795492,0.24240556864237875
0.9560231859269038,0.1695362925642362
-0.3223991297721017,0.3339499408832898
0.7967792888241421,1.0255670091527411
-0.13926183019276478,-0.09773319772558847
-1.767755616574341,-1.2622113423785282
1.6022308307506523,1.2475959224680262
-1.4112015976798915,-1.5682126993255745
0.5553330302729327,1.449381477909085
-2.197485222740538,-1.7383030240064485
-0.4452846187578656,-0.12501281209537501
0.6712046427006115,-0.29114487872938416
0.6621113691025353,1.2916436728390015
0.9102232634966485,0.3039422593243876
1.1572430032599224,1.1832026958691975
0.04130952727793636,0.4271731499425668
-0.19046697919971234,0.5920307278975749
1.1938685393137383,1.179394964916639
1.3700689657797376,0.6456460714624886
-1.4143969429803722,-1.619206815405554
-0.2642770058522712,0.7327741900972952
0.897327594063051,1.9607302822854848
2.2140121845207648,1.11184493144248
-0.35302029526592055,-1.3060605630388313
-1.3104476539400416,-1.0687981813492162
-0.864091047172841,-0.8081862154208603
1.0984511065163367,1.1115477152662048
-0.8729667709739233,-0.0333707713305467
0.9148254523367912,0.20420275322303263
0.9870216976451853,0.35002013979695673
0.08212721893031534,0.5723881886476199
-1.399913029199442,-2.0958947004058706
0.17600319614631157,0.6032780641568503
0.9078423172147325,2.5440421195580902
-0.1308318992471489,0.6689373724745176
-0.45742051438849535,-0.17078319766699618
1.33227657585669,0.06184819588038331
0.8063833678255546,0.3752235067529065
0.3069288151162281,0.09660798554544245
3.140597296989706,2.3969728333220184
-1.8158866270141698,-0.5978797748017741
1.0521304375573999,-0.547062702236198
0.9923841892112897,2.005790655308488
-0.2597470625228752,0.4362819973994116
-2.097265901508145,-1.1612589190452596
0.6337874546795209,1.7531499741365193
-0.9221277055472958,-1.603438217415653
1.4996712438963933,1.2307696958046868
1.959262414141286,0.9766539417795663
0.9333197581081998,0.4989936521194095
-0.6207403580885208,-0.9049857254435523
-0.3825276821274435,-0.575039545233063
-0.16602649848240733,-0.9113583771670063
0.006872912144743937,0.3443910441191846
1.055129182377079,0.052331983928233156
-1.0813860272979523,-1.1464496012460892
1.815062562417127,1.0739468925192366
1.0874718858169086,0.6126680318788651
-0.37806771232887476,-0.5051542025225592
1.204163236962262,0.5641322945230219
-1.16108676666824,-1.0728039795711175
0.022306119343221555,-0.40255712521148546
1.0189478509834273,0.9915675627381486
0.3057348173303646,0.22705244411138217
-0.7855945977621417,-0.4533452105575208
-0.8811172090246453,-0.6157299115151651
1.2510560398654702,1.6442592376194545
1.3123387650809737,2.719750974248633
-0.1264358237912548,-0.2517651249620268
-0.14342088701647007,-0.5713722319765403
-0.6248703316253134,0.4133650292342958
1.680108885775734,0.8647331195805925
1.9174843279389506,0.7790910357220895
-1.4038107386116734,-0.24703287751717018
-0.16740029109396304,0.03226685250662885
-0.11374525616382762,-0.5443610430404047
1.0384768956040529,1.500249620475967
-0.27295185685139184,0.39302439645994963
0.29996818776023243,0.8617722649779602
-1.4513974796725826,-1.0822244844587616
-0.7460154820776405,-0.731574194821754
-1.9633065068257523,-1.9683352679829824
-0.2302042745498873,0.56315472698636
-0.38224434323603906,-1.0034555689047393
-0.4323962099347124,-0.33560763253158704
-0.09721515384417684,-0.6954788899919111
-0.19774087797239157,-0.6575050925938679
0.06561980170442763,-0.217567686049044
-0.19804956124874543,-1.1306251030068042
0.6257723366454593,0.04766793841500103
2.6279071130614495,2.079514123789382
-0.2919453635656956,-1.470212748071465
-0.7047044003321442,-1.043541665032463
0.026852091180840115,0.08878058288161761
0.07076142617225982,-0.9522577187508514
-0.49120366378225655,0.060784152296588186
-0.5994441684584217,0.2983096343817849
1.1811065790033968,1.604507449068245
-0.6079566394459034,-0.9073146925858185
0.4747669339195661,0.7299984760941445
0.5627094707869233,-0.25290612129672946
0.9459834231628768,0.31835382345964197
1.3236455587629699,1.2899788398693355
0.9666858171075818,1.0045140841940061
-0.665375812686092,-0.9145818115492935
0.9317350382348775,0.20819653294196294
-0.6050473863177401,0.24499615943440864
-0.02220506469565998,-0.35931921556802005
-0.6005593081471576,0.20063039120594559
-1.0079972827148522,-1.093599064699752
-0.3256046805779056,-1.5294307189629732
-0.750629250591065,-0.8567124584394282
1.1240435591409492,0.7772186472990686
0.5157326352003688,2.2569057967898813
-0.11198532558755589,-1.0826003869827143
-1.178621289412574,-0.13006528678016585
0.22549199907354892,-0.6253430620841053
-0.06113888634212173,-0.9061139324651971
1.1287013051123715,0.7775779561909107
-0.5725694226714934,-0.6273040509933726
-0.6702102103127865,0.29748824890647824
2.4792107031802284,1.3383656869500997
0.9131840620949374,0.44618253491986837
-0.037865184685907605,0.17540753343652643
-1.5037228899885475,-0.5746781551436199
-0.016575329043352616,0.032052776523304544
0.5283705033872919,0.16872395655097483
-0.8471217625770225,-1.152500158583269
-0.3535592958173734,-0.46092506362351315
0.40109507790945526,1.599995022199447
0.1121005901899648,-1.2700407537334764
-0.06011284783472233,-0.8674791056916252
-0.9151329100489095,-0.9086268336212606
0.3230537015551731,0.7684430676347763
-1.402096914929791,0.45127226281264793
0.17991165834755551,0.43074621649226386
-0.13250066214104858,-0.43318365953466864
-0.9404405880318447,-1.5720132260601667
-0.15969616059570943,0.2856168969143118
-0.21504127741053136,-0.20468094551269836
0.355151382429722,-0.5045617433037074
0.202461603419296,0.8880088383783404
-1.073523489899249,0.09191500375545215
0.9073507566142435,0.6595397011036935
-3.3393043549718846,-2.5527444298256325
-0.7693033002368532,-2.0942527198051195
-0.4323904688882672,-0.44383982208960915
0.32135320073075063,-0.6328034991273369
-0.5151181301830218,-0.7278106860900642
-0.5920079379943264,-0.2977020571987222
0.07569255237171701,0.3858580388193033
-0.36066225812961783,-1.079538732633888
0.6919160259044274,1.279222348630607
0.0037829325484972426,-0.06760011387933278
-0.07225106561472654,0.08239799916781682
0.7996150326011999,-0.07866132379886014
-0.46452434987936164,0.21333103198604123
-0.42168927862001077,-0.20980570258777304
-0.8551951242622498,-0.268146343787434
-0.24761882075006578,-1.1780232349248987
-0.10511139002420718,0.6019354848485633
0.7081216739752906,1.3401829007974544
0.8315620367686389,-0.021615214753142542
1.706989015919634,0.8610013169699644
1.7102414821522869,1.1852283094289857
-1.3829728775935444,-0.7821730771081736
0.09350119865739268,-0.875153205688265
-1.2482592799304657,-1.3933330295219015
-1.0006570943483264,-0.9960808582203703
1.3442286016624263,0.6500188292501805
0.5197710264100684,1.3885210121594345
2.0316813255358235,1.7570304000615908
-0.16520678143283676,0.5080122673974993
-1.0528028839350683,-1.0837635162737846
0.39346027621634166,-0.5898605543069432
1.2069102858954341,0.4717534814987375
1.2123286285607735,0.5156851976639272
0.21850024460436368,-0.02533610123088356
-0.4384381101396562,-0.35641970943435597
1.2263725628664623,0.762417900477513
0.6272141523562919,-0.1694897616467026
0.8307784761188806,1.4108019551582311
-0.23181205479240255,-0.3895940977291625
-0.06004250916330933,1.4472229444094673
2.4646021980808235,1.304331274558727
1.3279664517266652,1.2981882264814937
-0.9062582765950477,-0.5709671880552938
-1.0454681367695873,0.2707980217933601
-1.8217004187576513,-1.647442275727876
0.9272330885217132,-0.20609962717794778
-1.0953361572778813,-0.7146475216942048
1.2859415141457586,0.9226240359986381
-0.4079917056849226,0.8949428780842408
1.6537822174997971,1.0342349440558865
-0.5830244791965371,0.014637768540349093
0.12766346742588536,1.26641227957267
1.5406535820506617,2.504894665336279
-1.4980790382162057,-0.31242483797081577
0.02395733697696343,0.6917056549250996
0.7928556806068592,0.9608108691914078
1.440225990470398,0.9598776889138857
-3.3303358228234243,-2.2794088243898214
-0.059826645596295976,-0.3185176133232747
1.5906793397648344,2.0129358589131825
1.4283344537206442,1.4503179261637598
0.6806217918223529,0.18735606432952573
0.4693708960485378,-0.20044057317647393
0.22671606034955552,0.1338802492400844
-0.8109805542664246,-1.3424003684777404
1.5932450279563422,-0.2438673611768378
0.7106286030575105,-0.051370445923130295
-1.547874690794996,-0.8048194223757488
-0.9272464413290319,-0.574801847958827
-0.8389112729620445,-0.6304511189250889
-0.44327064115761694,0.5843536893506289
1.3211914587663496,1.1878731701962033
-0.9305121994320101,-0.4857923389438667
-0.3550568770650696,0.7625794752348918
-1.7062932504369646,-0.9344281911318487
0.7917686724245804,2.067237531024228
-1.387125719659086,-1.4070061709264383
0.7451208278223509,-0.3862233006083086
0.8355394194873224,0.5340366246870614
1.0837178276547121,0.01561935435540214
1.381206711702292,2.329965389383177
1.2382175096532073,-0.36395278614227033
-1.199790087928528,-2.5150109816282957
-0.6343807781595375,-0.05393071366638599
0.8944273391922071,0.08427108953764942
-2.055114466841165,0.08861583116368202
-0.7570701791434288,-0.6198003502531899
-0.8262687599775461,0.6941479353419687
-0.617558535210919,-1.5156673372111003
1.5905271612481162,0.5291313343939927
-0.17958025061159336,-1.0025261108600423
-0.5567554500935312,0.0001149474808726841
-1.1087439298036257,-0.7163125652866551
-1.4194513561774704,0.41324482173904814
-0.539419292943493,0.4156573777425809
0.3682421420801857,-0.001957309631416854
0.46268282582169534,0.5180955044153436
1.6002338821672621,2.69941628401335
0.5131343386532436,-0.2622248312174379
-0.046319104684018245,-0.6519205219748402
-0.22783265777543796,-0.784682700200981
0.764381201692454,1.360547040104157
1.1446325287610386,0.33769354735493173
0.24530980917081743,0.1185111669316538
0.9280752545582339,-0.5071208533873977
-0.18758533445984815,-0.8054275535896478
2.5849310730746153,2.4770534579265298
-0.6130437492830094,0.05815509984050566
-1.13709522820817,-1.1658103252627952
0.37963997374610825,0.6951695714112587
0.346019399252081,1.3375980004759938
-0.07426117177215183,1.4681815975350865
1.9546685583258865,1.7711445532789032
2.0675430875521394,1.6488519801337478
-1.1874011935770805,-1.2303717695927594
0.2596019075767942,-0.7202458551975064
-0.3824869438497352,-0.3474909075353552
0.5168308684128354,0.8361532444108136
1.680897020274365,0.5173214369192277
-0.006230836489069858,-0.42382202368285693
-0.5618282607411762,-0.6833257579628799
-0.2536729796567537,0.6534057614279861
-1.2815967630550793,-1.1060736739136785
0.38177508603721994,0.4725985857805757
-0.49165933913713766,-1.7863009491511188
-1.738942735287871,-0.4042502559123504
0.32623371091517644,-0.018307652527249228
-0.5161212261630979,0.14923952128453655
-0.27138134531712266,-0.02922913777043071
1.506795545253799,1.3768097782985398
1.3324763028799331,1.855938578515976
0.47318859266819496,1.005623009959871
1.4739168329837038,0.8419657456511116
-0.12845429626424754,-1.2336144671970593
-1.0853977996654565,-0.5719697260436133
-0.28118715074599154,0.3612514194438118
-0.6901071468838559,-0.7578356465553096
-1.013371936744688,0.16467842009593753
0.11365831316890941,-1.2262542421855118
1.9616905966006204,3.02391516293648
-2.527842582036694,-2.9068022058048273
0.2228588704223456,0.8052186454681178
-1.8839538703618528,-0.639590185801452
-1.5429367383181176,-0.6123231860748128
-0.9539234526872545,-1.7814476915428203
1.0085540296777167,-0.8835869179840112
-0.14744697652713984,-0.27526936675634417
-0.7339612027946242,-0.7095888929791866
0.5646629501433234,-0.8172290561220459
0.20608844016402797,-1.0932659292955644
-0.4456681820047385,-0.41056343920580557
1.4499880379293089,2.4166371900858494
-0.5796122197180998,-1.1614650918070797
-0.7300169401617352,0.1989912955170537
-0.8836358183123599,-1.1948453620021315
-1.3495132175436921,-0.8395624508785369
0.10221402778581,0.9484861570239643
1.3831894627636272,1.6925045227877045
0.9693084496071515,2.323212266493666
-1.408164833114709,-0.6719857252538373
-0.9251448929680078,-0.4363767554766777
-0.026989494668751123,-0.5868462752816483
-1.737872956887804,-1.2352071117237624
-0.6311584403649884,0.4794558166145547
-0.8148367285810229,-1.6743760665672962
-0.7788865546584726,-0.22760282340618437
-1.8974127032684414,-2.083019622114835
-0.05956286676561038,0.03789122660085239
0.7887867662835071,0.743454295551255
0.7021092763755922,1.0743345521450105
0.49407710890415285,0.7280537704479992
-0.6408662783541521,-0.44323622899453186
-0.533543933800505,-0.142489190111913
-0.3367339665600422,-2.7350479408616337
0.8707829938021301,1.0297392696411252
0.08305211415229077,-0.15004165631243332
0.5158979932447715,-0.594594562065467
0.012494713380605777,-0.38484904211534354
-1.005940465487087,0.4085462635532692
-0.6098922805601976,-0.23480091862917346
-0.4942146127578281,0.7569099412052566
-2.8519181845805837,-1.8399014813074799
1.5446128532874324,1.453732232280399
-0.3570008985847897,-1.8762399436661223
0.9415775598787721,-1.16046563766627
-1.282452508198383,-1.3386617402244918
-0.12022181168944904,-0.735610198180406
0.1965309434342327,-0.03702520187493041
-1.584122708916024,-2.505264188492043
-1.1507390652474072,-0.962664188121924
1.176581598394835,0.3724718838028663
-1.2130206460164974,-0.4737562975395292
0.024901803027638014,0.536153705270614
-0.7546806946507048,-0.9180631198018332
-0.15723755832040517,-0.9232151440129255
-1.1152414431489843,-0.6865183570770932
-0.12172964533187391,-0.1194283837836589
-0.9541970178189763,-0.8130144700286904
-0.11950377019498555,0.8443415995541581
0.9739079936564011,0.04037965157256794
1.1394838507698133,0.43564418414489003
1.7389038062777653,1.708089641048295
-1.331264077705102,-2.6838116586880933
1.0801649674065457,1.2599192534126251
-1.136657232962001,-0.09354810708630734
2.0022929515260044,0.9830169279659471
-0.35057572972309936,-0.3438310881134343
0.24829838526767473,-1.8285489926338276
-0.3492854529823246,-0.07808567999045037
-0.4136811022143474,-0.4883523409762435
-0.3259550765825995,-0.2887917044926461
-0.5919255257108283,-1.2740530637278378
-1.531916642483188,-2.4063698418472796
-0.3307544296535798,-1.6214573598513453
1.5825816772075327,2.1584018247965946
0.5071524003172371,-1.0479690479629793
0.24063640699257532,0.6858524155996627
-0.28606190812275684,0.3924204624593436
-1.3659541470791259,0.15260820743716114
1.7189885440761676,1.0941709408564189
0.7067933508216855,0.6267020993479319
-1.5391085032812868,-1.6623857338682244
0.8834451599966747,-0.17981273760811822
1.2890487507361836,0.05043856907148008
0.28458753611077536,-0.03859803476182075
-0.5915321227732223,-0.454511146618878
-0.4310585570440186,-0.011213937550419356
-0.9723557386239633,-1.4446058824632086
1.0068022744279852,0.1354899131138578
-1.3984191287367982,-1.7431207749387305
-2.2702243165371696,-2.2496043205374803
0.6793420657959491,-0.15989335959196643
0.6490249688273139,0.975718882832924
-0.592678140302589,0.09012607585522457
-0.11401786859567824,1.3000442965676142
-0.2236795094889321,-0.982861234767685
0.5442366919450188,-0.41071797331476756
0.7531052337089986,1.2254903250601974
-0.43131058299077524,0.15743127292225775
0.04059440169084204,0.09953125240246385
0.2217383947538543,0.058610763631319084
1.34737298526627,0.6095438139248118
1.8497559910479677,1.53782305196458
1.3948402644152056,2.212377669128103
0.8437214957457058,-0.0786204247098293
-0.5712031917426321,0.05675340290550613
1.5137902044564269,1.0725005158491085
-0.6617188301335792,-1.4283897035246194
-2.2770691841611077,-1.2633277041990683
0.5927150471125311,1.119838350542348
-0.2014726578613966,0.22746758996275948
-1.0333833048350443,-0.3106452049472989
-0.3221184173778865,-0.07985671279312065
0.929446162066519,1.268916099142839
0.36736587297664924,0.5734808844831855
-1.748477945620168,-0.11702023155444931
-0.4392603157277953,-0.6713828330173552
-1.7619387958334765,-3.2932112271370806
-0.8344600155227183,-1.4267883421331997
-0.23796168899080045,-0.13276555234506252
-0.7961470552728976,0.5715672778028881
0.20472547506416694,0.3246127642308078
1.8152426437530573,1.968060020089787
0.16383482618870934,-0.3576280832222836
0.5014907158967526,0.8222629440808445
-1.4242597572847242,-1.2444856694173554
-0.8411424842984876,1.1303094755956449
-0.47966467275513014,-0.7013830540061158
0.42887501746423,1.783056871408367
-0.7099060295782014,0.44298614561212557
-0.2033968840429791,0.8735934179232903
-0.010493197245551084,0.21487687248209564
1.090773539306744,0.16190231517539883
-0.9853496667713231,-1.8343780069637765
-1.1948309886363928,-1.6973370456833459
0.03644692500314121,-0.2857167210241541
-0.9616217196208553,-0.952669751425823
0.5963969146082193,-0.19238723122914847
-0.9129991662470499,1.172561405923757
-1.4523229978270722,0.9496234709052402
-0.1518239239076131,-0.7870118414012593
-0.5392272814876117,0.11003768827826939
-0.2532072108009109,-0.5564136867809655
0.6771705085726817,0.8172300104577619
-0.5858721502874263,-0.6235214210455672
0.30393706582800734,-0.22275600997816705
0.28739915626894447,-0.23208400820723146
1.0332867451333683,0.3074740289928317
-0.3664705181719472,0.14583170107299698
-0.17150398522599575,-0.08791309305761554
0.9591421413883332,0.21417431850993776
-0.8749214378559227,-0.7632586329375518
0.5974662581251072,-0.10834989911310505
0.01638184920544526,-1.0696363202325305
0.49537937059006293,2.1418712988688386
-0.39954276831438257,-0.2826688084994735
-2.3158101076678372,-2.7509211323084317
-0.4340707044140527,0.03609410616601283
0.1562614233324205,-0.4551941537926788
1.3706057171839827,1.3095589597899975
-0.23136963425573084,-0.05025855201621112
-0.12968730108560048,0.2780534514381489
0.11899458255207936,0.45471783558052675
0.7203938126398258,0.506001896378876
-0.012390372267448088,0.16242256714034506
0.6512943661065876,0.1390937221125193
0.7317264951013894,0.6657470446760118
0.07444112560557081,-0.9240544218600975
-1.4477565968328454,-2.153201699230074
0.35922123753588003,1.0601682349965362
-1.5049774711052788,-0.4567178247493208
0.8136484443388003,0.1294376097278257
0.06994264772578251,-0.02132420004833094
0.1660866683015969,0.189962409107197
-1.7725268421665943,-0.3460289195196271
0.2091399030594589,0.41732990107487633
1.7237726561515259,1.0908380270062303
0.4421746741251241,0.06856335183600114
1.5928946542282707,2.445634625176238
0.8170123210185978,1.1636818094836194
-0.03144815299898478,-0.6444830400123585
-1.34513187082572,-0.6780552870615729
-1.8323638291214632,-1.809430538030059
0.3059324372988536,0.5113656985128593
0.32981545976517435,0.04659098196072751
-1.330017535319808,-1.3333533284029306
-0.48525377529705216,-0.4540141980444293
-1.5328063454087715,-0.8133370408647189
-1.0311270555902528,-0.8889324253615009
-0.6166227884129866,-1.6407276792248617
0.7340777283674716,0.5368174107666273
0.7215029144026956,0.19740863217058804
0.8795277246651824,0.7579439607086009
0.47977684922933145,-0.31709663018488854
-0.38085107955851794,0.8070224672345627
-0.5860345423936442,-0.504451807396431
0.7874820547707643,1.4605077278379628
-1.0373427745524793,-1.3447387577487966
-0.5294788253064108,-0.5174136104340401
0.4959247133515113,-0.05711983556395267
1.1501783509471888,1.1807711184153653
-0.7663957016551822,0.4988417783192773
-1.3185240048279585,-0.49493564234308174
1.1409250707133294,0.14786124145474444
0.08895529383220029,-0.024104027413055673
0.401427811389965,-0.2788856596359407
0.1755509642902354,0.783837582740338
-0.24635034368371347,-0.5328157466921164
-0.896498861751954,-0.235253685242553
-0.15523289345025684,0.9050407705181139
-0.16667938542950902,-0.34302650052933276
0.6936530447969059,0.3044672174081244
-1.1915951652423187,0.012536301085700046
-0.17464240930259445,-0.18210841480992876
0.9822751755711826,-0.18370617335151387
-0.7870396992139734,-0.9113143639064515
0.002702426156168111,0.35477183817404917
-0.09446357661303133,1.1591694817679155
-0.08376518459423996,-0.08660237345029521
-1.5294838541769937,-2.1763314248022363
1.2722848319835744,-0.016025697973256335
0.33129203998966444,0.14475836185438506
0.8628773798054615,1.8715057358931337
-0.7332904631143495,0.017289594224817847
0.9902964572120501,-0.36500357333218425
0.14051355638704646,-0.5482580034220181
-0.07567388284380841,0.21398940241290026
0.8929037711523728,1.81112396334006
-0.12588287683233168,-0.39895102651877995
-1.2254671538932964,-2.24945940378119
-0.025812077957313943,-0.7631191965753459
-3.061014477553054,-2.7685376286431116
0.4966558952862051,0.791307789684839
-0.24549097866044994,-1.1152905863218734
-0.880346801303474,-1.3354613260442942
1.7762784270053014,2.160824625961471
0.8705727058346803,0.35224130723736613
0.7425053870665662,1.3390365477550636
-1.88635281194917,-0.7687724049296158
0.19686607446563004,-0.8399142406330108
1.5009157939743307,0.9341353655565235
1.5656738012623908,-0.024295647438056664
-1.0663551918657286,-1.2530705651434557
0.4852278044873123,-0.1048516836163709
-1.121449490834075,0.4338274142584377
0.07310913302210709,-0.41304089630094015
1.636985569597863,1.0380751947327944
-1.39850359219759,-1.1458130771577788
-0.7149547916199368,0.0628189962934337
0.37393140420081217,0.7803256544284566
0.5469967086882676,0.6158459147969252
0.6323210078177488,1.058701344829603
1.1142535976690338,0.5298805569803549
0.5629436198403596,0.29645577687890984
-1.2610462443683084,-1.0206635744503334
0.2356688856262846,-0.4521316498309983
1.1913550487704747,0.5221481286448766
-1.680206283158277,1.4057467526806318
-1.3234641843743384,-0.8015537685278439
0.5629266722644265,0.7935767275208564
-0.20852086822926127,-0.424646011629817
0.7896013737685755,0.5009746808531204
-1.0911342204378185,-1.424904245366223
0.08036572242729752,-0.941695718391438
-0.028075920977254143,0.5219137655032892
-0.4051124450176996,-0.8572170515504556
0.4232052357787799,0.9117746427347894
-0.49215156009151195,-0.12127643444022028
0.3040863252697774,0.34950666537067626
-1.220001685142422,-0.6208790576629546
2.349045421361929,-0.3852587362641921
0.16124900791854915,0.17941201290248188
0.5474828574920668,-1.005378910130144
0.8539502124439498,0.122550195639092
0.3090332976840095,-0.5254135983600356
-1.6496710228145726,-1.2626261574874782
-0.6572134219708634,-0.16759271544065454
-1.2958940393541523,-0.39261867388610083
-0.8812929632694011,-0.7089339004580221
-0.3897899903642856,0.9243083544903071
-0.7920111213759214,-1.0687657074182342
-2.780120558720235,-3.3202822593061994
0.7598156374915108,-0.8009970027929765
-1.3435951945501077,-1.2730776443810756
0.11538533728035429,-0.36399061170362157
0.8001700235827979,0.7595810449327901
1.820282388757861,1.5549979855202747
0.33870125350673247,0.8205066569252019
-0.3710507098514777,-0.28069598438817395
-1.2680469487157382,-0.3067880140533642
-1.2930034461661828,-1.1669550004370637
-1.5645149498761481,-0.31766414553145295
0.15776090674852067,-1.0297155071892812
-0.011939385658598433,-1.2333369258977882
0.13591265548314446,-0.04918301500713096
-1.455999976494304,-0.40475694974872
1.2680092607479254,1.7647830911349824
-1.0292506251152418,-1.1553660660331797
-0.7741581579979949,-0.07113700059557457
-0.21379120174050725,0.3920447673596226
0.28176492933886754,-0.06654054086298995
0.1598223603558406,-0.03401982799590956
-1.1998070364876823,-1.6093526250630246
-0.6322296286135808,0.42690309780730074
-0.47145579433764684,-0.14222112416433944
-0.20738903523155713,1.07740896850117
-0.5729117724650631,1.044651040109111
1.3453259411579945,1.1676344413740674
0.537095117424731,0.0024095578967967533
0.22371942871173353,-0.4878655706701493
0.49502322272773364,0.696984397907325
0.4290008010815381,-0.4437648016549285
-0.16592673303246708,-0.04697701009292539
0.4606851151617076,0.5253615234519612
0.2393070966289568,-0.6859342936827715
0.5145414911208503,0.16232101095825077
-2.0509441528885812,-3.4386884229041166
-0.6674907506570509,-1.0439143886202042
1.7757181935288089,2.0502023884142107
0.19671818281872072,0.6835313113406642
-0.4761379310883308,0.19336371230571098
0.8806985650275165,-0.20891589496237373
-1.1260343474086738,-0.8230586887772584
-0.5862594619917384,-2.1058075904023728
-1.0116502299780474,-1.0289560054171099
0.9979209565083561,1.6140821350357824
-0.024276046434237298,-0.6664454383152644
-0.49265242875119114,0.28669607712457074
0.7928352493226448,1.1332123500306253
1.2558423319965548,0.9957041626198042
1.3251228105836712,0.7327422216561903
0.6470766724073593,0.03635397351490353
-2.193721335984791,-1.34952961802617
-1.0282974709190411,-1.3201203993932644
0.8066914478743357,0.2765183952547097
0.5617451982461907,0.014112111585966642
0.4174417611641966,-1.2701934531756052
-0.6507617192082172,0.37735526790831964
-0.5750564090651764,0.6275709733108251
-0.22646755898111173,0.44945141175587205
0.7559456571643013,1.2756414214183456
-0.235144191732038,-0.16868739585088563
0.7755714644523863,0.6497202914710812
0.27455729561303904,0.3069298387405297
1.3953913055732323,-0.11900891642112521
1.611065361120184,1.859517577668111
0.9712150398899794,0.7301087515873
2.036421744600703,0.817399658326432
-1.5938889953662982,-1.6538144388087508
1.0324432809290973,1.00905978282471
-0.7634904488206831,-0.39118497056801044
-1.049197884132677,-0.6477383096589667
0.3946636829294786,-0.06794588537714633
0.4057498537066832,0.2461660061194075
0.5091631375997727,0.9247308562593165
-1.378407431369669,-0.00020618622367998677
